DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-11-30,2.6166666666666667,6.8,1.7357285568856684,10.895833333333334,30.3,8.2014568783562,319.8333333333333,731.0,201.27888216550963,110.52083333333333,178.0,40.07153363637352,1127.2083333333333,1471.0,962.25,1559.0,981.9583333333334,1514.0,1395.7083333333333,1939.0,1013.8333333333334,1669.0,12.987499999999999,15.6,71.59583333333333,84.4,1.06585,1.2845,1,11,0,2.6791666666666667,2.1791666666666667,4.883333333333334,11.629166666666668,7.1875,23.84166666666667,398.6666666666667,296.6041666666667,822.8125,109.70833333333333,93.58333333333333,160.52083333333334
2004-12-01,3.1062499999999997,7.5,1.967027800913149,13.429166666666667,29.2,9.22922952018379,504.2916666666667,1040.0,334.552716216049,125.08333333333333,185.0,39.921571663174426,1173.375,1566.0,1050.4583333333333,1532.0,1490.3333333333333,2095.0,1448.5416666666667,1972.0,1196.3333333333333,1791.0,10.891666666666666,13.8,77.0,84.3,1.0027958333333333,1.1342,2,12,0,2.6166666666666667,2.6791666666666667,3.483333333333333,10.895833333333334,11.629166666666668,16.3,319.8333333333333,398.6666666666667,590.1666666666666,110.52083333333333,109.70833333333333,125.0625
2004-12-02,3.775,9.4,2.359485942539917,17.858333333333334,43.9,11.718135950095798,591.1875,1184.0,319.68173073760613,121.16666666666667,171.0,32.46224116491767,1305.5,1816.0,1182.5416666666667,1851.0,886.625,2095.0,1640.0833333333333,2405.0,1374.4166666666667,2069.0,14.466666666666667,19.2,71.2375,81.0,1.1634291666666667,1.2822,3,12,0,3.1062499999999997,2.6166666666666667,2.9333333333333336,13.429166666666667,10.895833333333334,13.829166666666666,504.2916666666667,319.8333333333333,528.1041666666666,125.08333333333333,110.52083333333333,126.41666666666667
2004-12-03,3.5375,6.9,1.7815021751319864,16.099999999999998,32.6,8.729061904874452,518.4791666666666,928.0,232.98084821301939,120.04166666666667,173.0,27.594074925869375,1314.3333333333333,1648.0,1147.9583333333333,1612.0,595.125,975.0,1643.4583333333333,2177.0,1349.125,1885.0,15.237499999999999,19.0,76.97500000000001,85.5,1.3186583333333333,1.3713,4,12,0,3.775,3.1062499999999997,4.5062500000000005,17.858333333333334,13.429166666666667,20.479166666666668,591.1875,504.2916666666667,739.1041666666666,121.16666666666667,125.08333333333333,156.77083333333334
2004-12-04,2.4125,3.5,0.5877832342239635,9.120833333333334,13.7,2.431492504019177,417.5208333333333,584.0,116.45352489360262,99.5625,124.0,18.097148766539465,1133.125,1257.0,939.2083333333334,1108.0,705.9583333333334,830.0,1371.5833333333333,1539.0,1039.9166666666667,1287.0,12.483333333333334,14.0,81.10833333333333,88.7,1.1709541666666665,1.2422,5,12,1,3.5375,3.775,3.7458333333333336,16.099999999999998,17.858333333333334,15.65,518.4791666666666,591.1875,588.4375,120.04166666666667,121.16666666666667,130.02083333333334
2004-12-05,1.3958333333333333,2.4,0.5598751154744567,4.129166666666666,8.9,2.0089969737607154,195.33333333333334,378.0,75.62876532727172,81.9375,106.0,13.224082527557524,941.875,1120.0,707.5416666666666,935.0,958.2083333333334,1237.0,1175.5,1385.0,774.0416666666666,922.0,12.416666666666666,13.2,71.875,83.7,1.030775,1.182,6,12,1,2.4125,3.5375,2.1791666666666667,9.120833333333334,16.099999999999998,7.1875,417.5208333333333,518.4791666666666,296.6041666666667,99.5625,120.04166666666667,93.58333333333333
2004-12-06,2.3875,4.9,1.2837826241568144,11.204166666666666,26.4,7.0191959880630606,345.5416666666667,712.0,189.50185938440003,102.85416666666667,161.0,31.13416939028868,1107.3333333333333,1479.0,982.4166666666666,1465.0,748.7916666666666,1140.0,1419.9166666666667,2018.0,1126.375,1572.0,15.366666666666667,20.3,63.71666666666667,81.4,1.0901458333333334,1.1407,0,12,0,1.3958333333333333,2.4125,2.6791666666666667,4.129166666666666,9.120833333333334,11.629166666666668,195.33333333333334,417.5208333333333,398.6666666666667,81.9375,99.5625,109.70833333333333
2004-12-07,2.31875,4.1,1.0472336747666289,10.970833333333333,21.6,5.965223795260009,343.0208333333333,679.0,147.03552359642674,101.33333333333333,155.0,27.053355761735265,1119.2916666666667,1407.0,984.25,1339.0,789.4166666666666,1126.0,1369.7083333333333,1638.0,1159.9166666666667,1694.0,14.862499999999999,19.4,60.487500000000004,73.4,1.0074916666666667,1.0581,1,12,0,2.3875,1.3958333333333333,2.6166666666666667,11.204166666666666,4.129166666666666,10.895833333333334,345.5416666666667,195.33333333333334,319.8333333333333,102.85416666666667,81.9375,110.52083333333333
2004-12-08,1.8875,3.5,0.7356230721965061,7.054166666666667,14.0,2.8020146737453135,271.875,457.0,102.94249661192237,91.45833333333333,127.0,19.25115279815656,1092.9166666666667,1352.0,849.125,1118.0,840.9583333333334,1305.0,1258.7916666666667,1524.0,1010.75,1250.0,14.354166666666666,17.3,64.54583333333333,79.3,1.0434833333333333,1.2326,2,12,0,2.31875,2.3875,3.1062499999999997,10.970833333333333,11.204166666666666,13.429166666666667,343.0208333333333,345.5416666666667,504.2916666666667,101.33333333333333,102.85416666666667,125.08333333333333
2004-12-09,1.4000000000000001,3.2,0.7401527456927534,4.883333333333334,12.2,3.227014593770192,203.10416666666666,388.0,106.32640262384285,87.29166666666667,135.0,29.967343336816935,934.4166666666666,1114.0,732.2083333333334,1057.0,1207.125,1972.0,1140.125,1301.0,749.2083333333334,1079.0,14.5375,15.6,55.38333333333333,71.7,0.9126166666666666,1.1578,3,12,0,1.8875,2.31875,3.775,7.054166666666667,10.970833333333333,17.858333333333334,271.875,343.0208333333333,591.1875,91.45833333333333,101.33333333333333,121.16666666666667
2004-12-10,1.6708333333333334,4.2,1.1475793679729092,6.683333333333334,18.7,5.0554031935420705,260.4583333333333,575.0,163.32016547038933,100.85416666666667,177.0,42.745831011229384,875.75,1073.0,804.0,1260.0,1452.1666666666667,2683.0,975.5833333333334,1256.0,764.4166666666666,1269.0,14.299999999999999,18.8,29.641666666666666,54.6,0.4713875,0.7589,4,12,0,1.4000000000000001,1.8875,3.5375,4.883333333333334,7.054166666666667,16.099999999999998,203.10416666666666,271.875,518.4791666666666,87.29166666666667,91.45833333333333,120.04166666666667
2004-12-11,1.9291666666666665,2.9,0.6682092660150752,8.2875,14.1,3.6929206657438853,307.1666666666667,518.0,109.542394678426,119.45833333333333,147.0,18.770882091493554,998.0,1217.0,895.5,1121.0,859.5833333333334,1105.0,1024.4583333333333,1206.0,1031.3333333333333,1452.0,13.441666666666668,18.9,31.162499999999998,52.5,0.45884166666666665,0.6004,5,12,1,1.6708333333333334,1.4000000000000001,2.4125,6.683333333333334,4.883333333333334,9.120833333333334,260.4583333333333,203.10416666666666,417.5208333333333,100.85416666666667,87.29166666666667,99.5625
2004-12-12,2.841666666666667,6.3,1.188318749021222,11.270833333333334,25.4,5.173131182551246,412.5,968.0,179.4181416836586,130.89583333333334,188.0,30.135195069620142,1159.6666666666667,1604.0,1008.7083333333334,1438.0,713.7083333333334,936.0,1185.25,1650.0,1340.75,2018.0,9.979166666666666,17.5,51.63333333333333,69.0,0.6170625,0.7617,6,12,1,1.9291666666666665,1.6708333333333334,1.3958333333333333,8.2875,6.683333333333334,4.129166666666666,307.1666666666667,260.4583333333333,195.33333333333334,119.45833333333333,100.85416666666667,81.9375
2004-12-13,3.391666666666667,9.9,2.146567870622405,17.008333333333333,50.8,12.418601638939332,554.25,1479.0,347.0763917916781,149.66666666666666,269.0,57.157803428347584,1258.5,1881.0,1149.5416666666667,1983.0,768.4166666666666,1326.0,1358.6666666666667,2271.0,1560.2083333333333,2523.0,10.108333333333333,16.0,56.7875,70.1,0.6927458333333334,0.8336,0,12,0,2.841666666666667,1.9291666666666665,2.3875,11.270833333333334,8.2875,11.204166666666666,412.5,307.1666666666667,345.5416666666667,130.89583333333334,119.45833333333333,102.85416666666667
2004-12-14,3.6833333333333336,9.3,2.2755155491652332,18.79013157894737,30.7,9.655643408216823,599.8333333333334,1310.0,308.49489695824036,149.8125,257.0,54.745024093916314,1324.2724780701753,1574.0,1221.8026315789473,1568.0,611.0811403508773,996.0,1500.7565789473683,1843.0,1615.9347587719296,2097.0,11.82735745614035,16.8,60.7984649122807,77.3,0.8243277960526316,0.9269815789473684,1,12,0,3.391666666666667,2.841666666666667,2.31875,17.008333333333333,11.270833333333334,10.970833333333333,554.25,412.5,343.0208333333333,149.66666666666666,130.89583333333334,101.33333333333333
2004-12-15,3.0875,7.3,1.7737978170164075,26.347368421052632,26.347368421052632,0.0,558.3333333333334,1237.0,335.07918164370415,131.41666666666666,229.0,48.909780889579395,1554.3421052631577,1554.342105263158,1459.9473684210527,1459.9473684210527,468.2105263157894,468.2105263157895,1759.3684210526317,1759.3684210526317,1916.7631578947369,1916.7631578947369,16.523684210526316,16.523684210526316,49.94736842105263,49.94736842105263,0.9269815789473684,0.9269815789473684,2,12,0,3.6833333333333336,3.391666666666667,1.8875,18.79013157894737,17.008333333333333,7.054166666666667,599.8333333333334,554.25,271.875,149.8125,149.66666666666666,91.45833333333333
2004-12-16,4.297826086956522,9.1,2.5113595675391354,26.347368421052632,26.347368421052632,0.0,757.3695652173913,1253.0,407.4620511440662,159.19565217391303,236.0,58.92613618498756,1554.342105263158,1554.342105263158,1459.9473684210527,1459.9473684210527,468.2105263157895,468.2105263157895,1759.3684210526317,1759.3684210526317,1916.7631578947369,1916.7631578947369,16.523684210526316,16.523684210526316,49.94736842105262,49.94736842105263,0.9269815789473684,0.9269815789473684,3,12,0,3.0875,3.6833333333333336,1.4000000000000001,26.347368421052632,18.79013157894737,4.883333333333334,558.3333333333334,599.8333333333334,203.10416666666666,131.41666666666666,149.8125,87.29166666666667
2004-12-17,3.04,3.8,0.6883151732874833,14.50842105263158,17.252631578947366,4.173819677307168,423.6,613.0,111.44625012384518,141.2,177.0,21.075525563500847,1289.0802631578947,1344.657894736842,1122.2684210526318,1214.0526315789475,605.5263157894736,819.0,1485.921052631579,1560.6315789473683,1305.732894736842,1434.2368421052631,13.24671052631579,13.576315789473686,69.41842105263159,76.5,1.052331447368421,1.1106,4,12,0,4.297826086956522,3.0875,1.6708333333333334,26.347368421052632,26.347368421052632,6.683333333333334,757.3695652173913,558.3333333333334,260.4583333333333,159.19565217391303,131.41666666666666,100.85416666666667
2004-12-18,1.7625,4.4,1.0424938744476486,7.729166666666667,19.0,4.9093060845585965,305.2708333333333,727.0,184.10447052920952,111.20833333333333,179.0,32.2719142486987,967.8333333333334,1256.0,864.375,1267.0,952.5416666666666,1731.0,1061.0416666666667,1448.0,867.0833333333334,1415.0,12.333333333333334,16.6,44.89166666666667,80.0,0.6207416666666666,1.0658,5,12,1,3.04,4.297826086956522,1.9291666666666665,14.50842105263158,26.347368421052632,8.2875,423.6,757.3695652173913,307.1666666666667,141.2,159.19565217391303,119.45833333333333
2004-12-19,2.658333333333333,5.5,1.4279558715221183,9.491666666666667,17.3,4.925083682066968,366.3958333333333,601.0,170.98353462342166,127.70833333333333,175.0,32.676915354749276,1086.0,1353.0,934.0833333333334,1219.0,808.0,1169.0,1117.5833333333333,1453.0,1086.0,1426.0,5.2875000000000005,7.9,62.74583333333334,84.5,0.5617583333333334,0.8183,6,12,1,1.7625,3.04,2.841666666666667,7.729166666666667,14.50842105263158,11.270833333333334,305.2708333333333,423.6,412.5,111.20833333333333,141.2,130.89583333333334
2004-12-20,2.3583333333333334,4.1,1.1458494728771111,5.233333333333333,11.9,3.2404597991866724,219.5625,421.0,110.38837687908996,104.14583333333333,151.0,32.27984940386544,914.4166666666666,1185.0,753.375,1047.0,995.25,1393.0,1015.1666666666666,1250.0,756.0833333333334,1104.0,8.704166666666667,9.8,53.708333333333336,82.8,0.6080416666666667,0.8561,0,12,0,2.658333333333333,1.7625,3.391666666666667,9.491666666666667,7.729166666666667,17.008333333333333,366.3958333333333,305.2708333333333,554.25,127.70833333333333,111.20833333333333,149.66666666666666
2004-12-21,2.033333333333333,5.5,1.3418568143229468,8.266666666666667,23.5,6.173411900461011,327.7291666666667,755.0,185.7549214730239,129.16666666666666,198.0,45.334185840236515,922.5,1179.0,864.2916666666666,1390.0,1009.0833333333334,1726.0,976.4583333333334,1453.0,878.2083333333334,1459.0,6.683333333333334,8.9,38.65416666666667,44.7,0.3802291666666667,0.4195,1,12,0,2.3583333333333334,2.658333333333333,3.6833333333333336,5.233333333333333,9.491666666666667,18.79013157894737,219.5625,366.3958333333333,599.8333333333334,104.14583333333333,127.70833333333333,149.8125
2004-12-22,2.158333333333333,4.1,1.0446204497605678,7.7875000000000005,15.4,3.8041524794566954,336.2291666666667,638.0,142.66439633589053,133.20833333333334,178.0,31.569081140539563,974.2916666666666,1137.0,870.1666666666666,1161.0,911.7083333333334,1391.0,960.7916666666666,1163.0,988.7083333333334,1354.0,6.616666666666667,10.3,40.775,53.1,0.395325,0.4605,2,12,0,2.033333333333333,2.3583333333333334,3.0875,8.266666666666667,5.233333333333333,26.347368421052632,327.7291666666667,219.5625,558.3333333333334,129.16666666666666,104.14583333333333,131.41666666666666
2004-12-23,4.0625,9.1,2.4140553107744362,15.387500000000001,36.3,10.62508567740392,580.7291666666666,1220.0,337.6212496907646,169.35416666666666,252.0,54.047579515176025,1223.25,1704.0,1108.5833333333333,1692.0,697.0833333333334,1206.0,1221.2083333333333,1832.0,1545.625,2480.0,5.729166666666667,11.3,49.104166666666664,61.4,0.44740833333333335,0.5575,3,12,0,2.158333333333333,2.033333333333333,4.297826086956522,7.7875000000000005,8.266666666666667,26.347368421052632,336.2291666666667,327.7291666666667,757.3695652173913,133.20833333333334,129.16666666666666,159.19565217391303
2004-12-24,5.320833333333334,7.9,1.5742435496527174,16.802083333333332,24.8,4.898410746166991,578.5208333333334,792.0,162.8826917945301,165.625,217.0,24.2250544038515,1411.7708333333333,1561.0,1194.0,1425.0,543.1458333333334,691.0,1385.1458333333333,1624.0,1973.7083333333333,2112.0,7.6875,10.8,59.0625,64.8,0.6268416666666666,0.7722666666666667,4,12,0,4.0625,2.158333333333333,3.04,15.387500000000001,7.7875000000000005,14.50842105263158,580.7291666666666,336.2291666666667,423.6,169.35416666666666,133.20833333333334,141.2
2004-12-25,3.9125,6.2,1.341742053872664,13.104166666666666,21.3,3.506947039268184,444.1666666666667,821.0,139.31186992302298,147.375,184.0,24.29136991142972,1439.2083333333333,1739.0,1081.0416666666667,1333.0,567.375,648.0,1389.1666666666667,1689.0,1781.7916666666667,2100.0,10.262500000000001,12.2,69.89583333333333,82.8,0.8747666666666666,1.0727,5,12,1,5.320833333333334,4.0625,1.7625,16.802083333333332,15.387500000000001,7.729166666666667,578.5208333333334,580.7291666666666,305.2708333333333,165.625,169.35416666666666,111.20833333333333
2004-12-26,1.4291666666666665,3.8,0.9470683216099571,4.779166666666667,14.0,3.6091645626903337,220.85416666666666,598.0,146.08064175286037,103.4375,146.0,30.50135866539034,1079.875,1423.0,723.7916666666666,1116.0,919.4166666666666,1425.0,1216.5,1531.0,830.375,1381.0,12.045833333333334,14.9,74.8,82.9,1.0445416666666667,1.1381,6,12,1,3.9125,5.320833333333334,2.658333333333333,13.104166666666666,16.802083333333332,9.491666666666667,444.1666666666667,578.5208333333334,366.3958333333333,147.375,165.625,127.70833333333333
2004-12-27,1.5666666666666667,2.5,0.6280865813111981,5.7875000000000005,10.5,2.9283193725797885,221.22916666666666,386.0,93.2553739175001,106.9375,138.0,24.89120348375235,1056.5,1256.0,783.1666666666666,996.0,837.8333333333334,1322.0,1214.9166666666667,1417.0,850.9166666666666,1104.0,12.554166666666667,15.0,65.45416666666667,79.6,0.9473041666666666,1.0851,0,12,0,1.4291666666666665,3.9125,2.3583333333333334,4.779166666666667,13.104166666666666,5.233333333333333,220.85416666666666,444.1666666666667,219.5625,103.4375,147.375,104.14583333333333
2004-12-28,1.2211340206185566,1.224742268041237,0.007327695460908203,9.450000000000001,23.4,5.894507391742277,167.64175257731958,168.09278350515464,0.9159619326134892,101.26417525773196,101.30927835051548,0.09159619326135285,1120.6666666666667,1456.0,922.2916666666666,1389.0,735.75,1266.0,1293.5833333333333,1808.0,1013.4166666666666,1504.0,11.3375,14.4,64.54583333333333,83.5,0.8551375,0.99,1,12,0,1.5666666666666667,1.4291666666666665,2.033333333333333,5.7875000000000005,4.779166666666667,8.266666666666667,221.22916666666666,220.85416666666666,327.7291666666667,106.9375,103.4375,129.16666666666666
2004-12-29,1.224742268041237,1.224742268041237,0.0,3.875,9.0,2.106975990866283,168.09278350515464,168.09278350515464,0.0,101.3092783505155,101.30927835051548,0.0,931.2083333333334,1035.0,691.625,941.0,931.0833333333334,1198.0,1059.2083333333333,1175.0,714.1666666666666,979.0,10.308333333333334,12.0,59.09583333333333,83.0,0.7321875000000001,0.9393,2,12,0,1.2211340206185566,1.5666666666666667,2.158333333333333,9.450000000000001,5.7875000000000005,7.7875000000000005,167.64175257731958,221.22916666666666,336.2291666666667,101.26417525773196,106.9375,133.20833333333334
2004-12-30,1.224742268041237,1.224742268041237,0.0,1.5714285714285714,2.8,0.7521398046336105,168.09278350515464,168.09278350515464,0.0,101.30927835051548,101.30927835051548,0.0,801.4285714285714,848.0,545.2857142857143,639.0,1191.7142857142858,1317.0,862.7142857142857,929.0,474.42857142857144,574.0,9.171428571428573,9.8,45.17142857142857,46.0,0.5255,0.5546,3,12,0,1.224742268041237,1.2211340206185566,4.0625,3.875,9.450000000000001,15.387500000000001,168.09278350515464,167.64175257731958,580.7291666666666,101.3092783505155,101.26417525773196,169.35416666666666
2004-12-31,1.5835051546391754,1.5917525773195875,0.0065201601240584125,5.26,5.6,0.391152144312159,212.9381443298969,213.96907216494844,0.8150200155072878,105.79381443298969,105.89690721649484,0.08150200155074462,984.8,1055.0,777.2,791.0,898.8,933.0,909.0,936.0,1006.8,1195.0,8.98,9.6,34.8,38.4,0.3998,0.431,4,12,0,1.224742268041237,1.224742268041237,5.320833333333334,1.5714285714285714,3.875,16.802083333333332,168.09278350515464,168.09278350515464,578.5208333333334,101.30927835051548,101.3092783505155,165.625
2005-01-01,2.1123281786941583,4.7,0.831721449519203,7.183333333333334,16.6,3.070570923639682,305.7076890034364,832.0,159.31855966540894,127.43535223367697,191.0,27.101956329088033,1114.25,1472.0,853.7916666666666,1198.0,782.4583333333334,996.0,1032.625,1344.0,1226.4166666666667,1735.0,6.870833333333334,12.8,50.79583333333333,63.2,0.49897083333333336,0.5961,5,1,1,1.5835051546391754,1.224742268041237,3.9125,5.26,1.5714285714285714,13.104166666666666,212.9381443298969,168.09278350515464,444.1666666666667,105.79381443298969,101.30927835051548,147.375
2005-01-02,2.0458333333333334,3.4,0.7934400427563986,6.9525943396226415,13.0,3.6299248850796415,319.0208333333333,560.0,146.00986261853706,130.14583333333334,174.0,35.68201323973439,1124.2083333333333,1347.0,837.6643081761007,1084.0,779.9756289308176,994.0,1090.933962264151,1290.0,1306.8930817610062,2004.0,6.801493710691823,13.5,59.19913522012578,73.1,0.5803487421383647,0.66,6,1,1,2.1123281786941583,1.5835051546391754,1.4291666666666665,7.183333333333334,5.26,4.779166666666667,305.7076890034364,212.9381443298969,220.85416666666666,127.43535223367697,105.79381443298969,103.4375
