DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S1(CO)_std,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S2(NMHC)_std,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S3(NOx)_std,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S4(NO2)_std,PT08.S5(O3)_mean,PT08.S5(O3)_max,PT08.S5(O3)_std,T_mean,T_max,T_std,RH_mean,RH_max,RH_std,AH_mean,AH_max,AH_std,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-12-06,2.3875,4.9,1.2837826241568144,11.204166666666666,26.4,7.0191959880630606,345.5416666666667,712.0,189.50185938440003,102.85416666666667,161.0,31.13416939028868,1107.3333333333333,1479.0,176.36909585019276,982.4166666666666,1465.0,270.07002580919584,748.7916666666666,1140.0,209.21529979106845,1419.9166666666667,2018.0,239.04573269322458,1126.375,1572.0,325.2701636299063,15.366666666666667,20.3,2.7406230117901345,63.71666666666667,81.4,10.503236216257006,1.0901458333333334,1.1407,0.051675980284904104,0,12,0,1.3958333333333333,2.4125,2.6791666666666667,4.129166666666666,9.120833333333334,11.629166666666668,195.33333333333334,417.5208333333333,398.6666666666667,81.9375,99.5625,109.70833333333333
2004-12-07,2.31875,4.1,1.0472336747666289,10.970833333333333,21.6,5.965223795260009,343.0208333333333,679.0,147.03552359642674,101.33333333333333,155.0,27.053355761735265,1119.2916666666667,1407.0,168.4575754014788,984.25,1339.0,231.62061371055077,789.4166666666666,1126.0,168.26994788826326,1369.7083333333333,1638.0,185.1752352600724,1159.9166666666667,1694.0,272.0605617787376,14.862499999999999,19.4,2.3766641766761354,60.487500000000004,73.4,7.597729208811984,1.0074916666666667,1.0581,0.03310464195306425,1,12,0,2.3875,1.3958333333333333,2.6166666666666667,11.204166666666666,4.129166666666666,10.895833333333334,345.5416666666667,195.33333333333334,319.8333333333333,102.85416666666667,81.9375,110.52083333333333
2004-12-08,1.8875,3.5,0.7356230721965061,7.054166666666667,14.0,2.8020146737453135,271.875,457.0,102.94249661192237,91.45833333333333,127.0,19.25115279815656,1092.9166666666667,1352.0,114.6366345066641,849.125,1118.0,122.4582670705128,840.9583333333334,1305.0,162.78245797133184,1258.7916666666667,1524.0,109.36257175765962,1010.75,1250.0,137.16675031254601,14.354166666666666,17.3,1.7881200151012784,64.54583333333333,79.3,8.212079076191559,1.0434833333333333,1.2326,0.08052458261796265,2,12,0,2.31875,2.3875,3.1062499999999997,10.970833333333333,11.204166666666666,13.429166666666667,343.0208333333333,345.5416666666667,504.2916666666667,101.33333333333333,102.85416666666667,125.08333333333333
2004-12-09,1.4000000000000001,3.2,0.7401527456927534,4.883333333333334,12.2,3.227014593770192,203.10416666666666,388.0,106.32640262384285,87.29166666666667,135.0,29.967343336816935,934.4166666666666,1114.0,96.71918863015428,732.2083333333334,1057.0,173.42859178715415,1207.125,1972.0,306.2830904926668,1140.125,1301.0,103.40183855904745,749.2083333333334,1079.0,195.2472188003593,14.5375,15.6,0.867185602720211,55.38333333333333,71.7,8.015130619059159,0.9126166666666666,1.1578,0.14200897297634785,3,12,0,1.8875,2.31875,3.775,7.054166666666667,10.970833333333333,17.858333333333334,271.875,343.0208333333333,591.1875,91.45833333333333,101.33333333333333,121.16666666666667
2004-12-10,1.6708333333333334,4.2,1.1475793679729092,6.683333333333334,18.7,5.0554031935420705,260.4583333333333,575.0,163.32016547038933,100.85416666666667,177.0,42.745831011229384,875.75,1073.0,101.97623337774854,804.0,1260.0,231.39670434690444,1452.1666666666667,2683.0,727.5517412747247,975.5833333333334,1256.0,129.5510363312187,764.4166666666666,1269.0,283.6757053346328,14.299999999999999,18.8,2.2684988332643545,29.641666666666666,54.6,9.40841051431097,0.4713875,0.7589,0.11580119512974933,4,12,0,1.4000000000000001,1.8875,3.5375,4.883333333333334,7.054166666666667,16.099999999999998,203.10416666666666,271.875,518.4791666666666,87.29166666666667,91.45833333333333,120.04166666666667
2004-12-11,1.9291666666666665,2.9,0.6682092660150752,8.2875,14.1,3.6929206657438853,307.1666666666667,518.0,109.542394678426,119.45833333333333,147.0,18.770882091493554,998.0,1217.0,109.04327023071481,895.5,1121.0,157.83397992001375,859.5833333333334,1105.0,148.2380332193922,1024.4583333333333,1206.0,113.91033054906441,1031.3333333333333,1452.0,210.36069782258699,13.441666666666668,18.9,3.4517691326227973,31.162499999999998,52.5,10.088857930798017,0.45884166666666665,0.6004,0.06745874047643247,5,12,1,1.6708333333333334,1.4000000000000001,2.4125,6.683333333333334,4.883333333333334,9.120833333333334,260.4583333333333,203.10416666666666,417.5208333333333,100.85416666666667,87.29166666666667,99.5625
2004-12-12,2.841666666666667,6.3,1.188318749021222,11.270833333333334,25.4,5.173131182551246,412.5,968.0,179.4181416836586,130.89583333333334,188.0,30.135195069620142,1159.6666666666667,1604.0,178.5659460856107,1008.7083333333334,1438.0,175.09115120954587,713.7083333333334,936.0,123.7140739829114,1185.25,1650.0,167.33077109880819,1340.75,2018.0,298.81552401323523,9.979166666666666,17.5,4.257676358181126,51.63333333333333,69.0,11.40082631126842,0.6170625,0.7617,0.05734444222719263,6,12,1,1.9291666666666665,1.6708333333333334,1.3958333333333333,8.2875,6.683333333333334,4.129166666666666,307.1666666666667,260.4583333333333,195.33333333333334,119.45833333333333,100.85416666666667,81.9375
2004-12-13,3.391666666666667,9.9,2.146567870622405,17.008333333333333,50.8,12.418601638939332,554.25,1479.0,347.0763917916781,149.66666666666666,269.0,57.157803428347584,1258.5,1881.0,272.05865735807464,1149.5416666666667,1983.0,378.8433172935363,768.4166666666666,1326.0,258.92468548522595,1358.6666666666667,2271.0,334.9639392228814,1560.2083333333333,2523.0,512.7509760164256,10.108333333333333,16.0,3.3750899075517933,56.7875,70.1,10.17718302615346,0.6927458333333334,0.8336,0.07960313506589323,0,12,0,2.841666666666667,1.9291666666666665,2.3875,11.270833333333334,8.2875,11.204166666666666,412.5,307.1666666666667,345.5416666666667,130.89583333333334,119.45833333333333,102.85416666666667
2004-12-14,3.6833333333333336,9.3,2.2755155491652332,18.79013157894737,30.7,9.655643408216823,599.8333333333334,1310.0,308.49489695824036,149.8125,257.0,54.745024093916314,1324.2724780701753,1574.0,250.28038225968848,1221.8026315789473,1568.0,314.42799539801746,611.0811403508773,996.0,182.32109204477695,1500.7565789473683,1843.0,302.0045111469386,1615.9347587719296,2097.0,447.7048482701821,11.82735745614035,16.8,4.483434118789525,60.7984649122807,77.3,12.016547212538077,0.8243277960526316,0.9269815789473684,0.08157357796265657,1,12,0,3.391666666666667,2.841666666666667,2.31875,17.008333333333333,11.270833333333334,10.970833333333333,554.25,412.5,343.0208333333333,149.66666666666666,130.89583333333334,101.33333333333333
2004-12-15,3.0875,7.3,1.7737978170164075,26.347368421052632,26.347368421052632,0.0,558.3333333333334,1237.0,335.07918164370415,131.41666666666666,229.0,48.909780889579395,1554.3421052631577,1554.342105263158,0.0,1459.9473684210527,1459.9473684210527,0.0,468.2105263157894,468.2105263157895,0.0,1759.3684210526317,1759.3684210526317,0.0,1916.7631578947369,1916.7631578947369,0.0,16.523684210526316,16.523684210526316,0.0,49.94736842105263,49.94736842105263,0.0,0.9269815789473684,0.9269815789473684,0.0,2,12,0,3.6833333333333336,3.391666666666667,1.8875,18.79013157894737,17.008333333333333,7.054166666666667,599.8333333333334,554.25,271.875,149.8125,149.66666666666666,91.45833333333333
2004-12-16,4.297826086956522,9.1,2.5113595675391354,26.347368421052632,26.347368421052632,0.0,757.3695652173913,1253.0,407.4620511440662,159.19565217391303,236.0,58.92613618498756,1554.342105263158,1554.342105263158,0.0,1459.9473684210527,1459.9473684210527,0.0,468.2105263157895,468.2105263157895,0.0,1759.3684210526317,1759.3684210526317,0.0,1916.7631578947369,1916.7631578947369,0.0,16.523684210526316,16.523684210526316,0.0,49.94736842105262,49.94736842105263,0.0,0.9269815789473684,0.9269815789473684,0.0,3,12,0,3.0875,3.6833333333333336,1.4000000000000001,26.347368421052632,18.79013157894737,4.883333333333334,558.3333333333334,599.8333333333334,203.10416666666666,131.41666666666666,149.8125,87.29166666666667
2004-12-17,3.04,3.8,0.6883151732874833,14.50842105263158,17.25263157894737,4.173819677307169,423.6,613.0,111.44625012384518,141.2,177.0,21.075525563500847,1289.0802631578947,1344.657894736842,95.38025731006233,1122.2684210526318,1214.0526315789473,147.82610725806492,605.5263157894736,819.0,88.51619776544479,1485.921052631579,1560.6315789473683,117.58448433878347,1305.7328947368421,1434.2368421052631,196.0322153750128,13.24671052631579,13.576315789473686,0.35817425982351486,69.41842105263159,76.5,3.6653512708119256,1.052331447368421,1.1106,0.03208257170403429,4,12,0,4.297826086956522,3.0875,1.6708333333333334,26.347368421052632,26.347368421052632,6.683333333333334,757.3695652173913,558.3333333333334,260.4583333333333,159.19565217391303,131.41666666666666,100.85416666666667
2004-12-18,1.7625,4.4,1.0424938744476486,7.729166666666667,19.0,4.9093060845585965,305.2708333333333,727.0,184.10447052920952,111.20833333333333,179.0,32.2719142486987,967.8333333333334,1256.0,166.1938801433478,864.375,1267.0,192.41685104277482,952.5416666666666,1731.0,323.4067272520534,1061.0416666666667,1448.0,225.26592578293,867.0833333333334,1415.0,298.389141407902,12.333333333333334,16.6,2.2254782908823008,44.89166666666667,80.0,26.22063436812059,0.6207416666666666,1.0658,0.3380764731043358,5,12,1,3.04,4.297826086956522,1.9291666666666665,14.50842105263158,26.347368421052632,8.2875,423.6,757.3695652173913,307.1666666666667,141.2,159.19565217391303,119.45833333333333
2004-12-19,2.658333333333333,5.5,1.4279558715221183,9.491666666666667,17.3,4.925083682066968,366.3958333333333,601.0,170.98353462342166,127.70833333333333,175.0,32.676915354749276,1086.0,1353.0,184.63359720644374,934.0833333333334,1219.0,203.47586475115884,808.0,1169.0,194.50114563203454,1117.5833333333333,1453.0,208.56651877428268,1086.0,1426.0,223.61768616372322,5.2875000000000005,7.9,1.4712646142748729,62.74583333333334,84.5,17.612643165503645,0.5617583333333334,0.8183,0.1585258829961535,6,12,1,1.7625,3.04,2.841666666666667,7.729166666666667,14.50842105263158,11.270833333333334,305.2708333333333,423.6,412.5,111.20833333333333,141.2,130.89583333333334
2004-12-20,2.3583333333333334,4.1,1.1458494728771111,5.233333333333333,11.9,3.2404597991866724,219.5625,421.0,110.38837687908996,104.14583333333333,151.0,32.27984940386544,914.4166666666666,1185.0,101.59635249643418,753.375,1047.0,162.6609737807577,995.25,1393.0,181.88296523720484,1015.1666666666666,1250.0,110.1037718686792,756.0833333333334,1104.0,186.89102071311078,8.704166666666667,9.8,0.8492857186389388,53.708333333333336,82.8,13.809005148395224,0.6080416666666667,0.8561,0.15873032618020846,0,12,0,2.658333333333333,1.7625,3.391666666666667,9.491666666666667,7.729166666666667,17.008333333333333,366.3958333333333,305.2708333333333,554.25,127.70833333333333,111.20833333333333,149.66666666666666
2004-12-21,2.033333333333333,5.5,1.3418568143229468,8.266666666666667,23.5,6.173411900461011,327.7291666666667,755.0,185.7549214730239,129.16666666666666,198.0,45.334185840236515,922.5,1179.0,151.46789012569772,864.2916666666666,1390.0,266.3391886407201,1009.0833333333334,1726.0,330.7027979617198,976.4583333333334,1453.0,202.66249072023058,878.2083333333334,1459.0,345.9586528658499,6.683333333333334,8.9,1.37987607088988,38.65416666666667,44.7,3.2959763568520235,0.3802291666666667,0.4195,0.026161014459233634,1,12,0,2.3583333333333334,2.658333333333333,3.6833333333333336,5.233333333333333,9.491666666666667,18.79013157894737,219.5625,366.3958333333333,599.8333333333334,104.14583333333333,127.70833333333333,149.8125
2004-12-22,2.158333333333333,4.1,1.0446204497605678,7.7875000000000005,15.4,3.8041524794566954,336.2291666666667,638.0,142.66439633589053,133.20833333333334,178.0,31.569081140539563,974.2916666666666,1137.0,102.6189571293669,870.1666666666666,1161.0,174.0781100707298,911.7083333333334,1391.0,198.2873363420447,960.7916666666666,1163.0,108.8237422810757,988.7083333333334,1354.0,221.33517356708356,6.616666666666667,10.3,2.1021038460813837,40.775,53.1,7.009264056139962,0.395325,0.4605,0.03445553214873012,2,12,0,2.033333333333333,2.3583333333333334,3.0875,8.266666666666667,5.233333333333333,26.347368421052632,327.7291666666667,219.5625,558.3333333333334,129.16666666666666,104.14583333333333,131.41666666666666
2004-12-23,4.0625,9.1,2.4140553107744362,15.387500000000001,36.3,10.62508567740392,580.7291666666666,1220.0,337.6212496907646,169.35416666666666,252.0,54.047579515176025,1223.25,1704.0,275.15612169157316,1108.5833333333333,1692.0,342.5808589625758,697.0833333333334,1206.0,230.86471036681561,1221.2083333333333,1832.0,319.14014628531856,1545.625,2480.0,523.2124693119214,5.729166666666667,11.3,3.0962079424981144,49.104166666666664,61.4,9.33569490050753,0.44740833333333335,0.5575,0.05199580180934903,3,12,0,2.158333333333333,2.033333333333333,4.297826086956522,7.7875000000000005,8.266666666666667,26.347368421052632,336.2291666666667,327.7291666666667,757.3695652173913,133.20833333333334,129.16666666666666,159.19565217391303
2004-12-24,5.320833333333334,7.9,1.5742435496527174,16.802083333333332,24.8,4.898410746166991,578.5208333333334,792.0,162.8826917945301,165.625,217.0,24.2250544038515,1411.7708333333333,1561.0,128.16488862998415,1194.0,1425.0,154.28034586677904,543.1458333333334,691.0,72.1117006677031,1385.1458333333333,1624.0,189.00429609730233,1973.7083333333333,2112.0,126.17189074628608,7.6875,10.8,2.4434831498051386,59.0625,64.8,3.7550907474705753,0.6268416666666666,0.7722666666666667,0.09182974545188753,4,12,0,4.0625,2.158333333333333,3.04,15.387500000000001,7.7875000000000005,14.50842105263158,580.7291666666666,336.2291666666667,423.6,169.35416666666666,133.20833333333334,141.2
2004-12-25,3.9125,6.2,1.341742053872664,13.104166666666666,21.3,3.506947039268184,444.1666666666667,821.0,139.31186992302298,147.375,184.0,24.29136991142972,1439.2083333333333,1739.0,136.40763052947844,1081.0416666666667,1333.0,115.74089471809397,567.375,648.0,53.148530594437226,1389.1666666666667,1689.0,117.60533360674437,1781.7916666666667,2100.0,204.88193401092732,10.262500000000001,12.2,1.0957675491358239,69.89583333333333,82.8,6.15957926052313,0.8747666666666666,1.0727,0.09497641202203684,5,12,1,5.320833333333334,4.0625,1.7625,16.802083333333332,15.387500000000001,7.729166666666667,578.5208333333334,580.7291666666666,305.2708333333333,165.625,169.35416666666666,111.20833333333333
2004-12-26,1.4291666666666665,3.8,0.9470683216099571,4.779166666666667,14.0,3.6091645626903337,220.85416666666666,598.0,146.08064175286037,103.4375,146.0,30.50135866539034,1079.875,1423.0,163.4397409232023,723.7916666666666,1116.0,180.8177028575097,919.4166666666666,1425.0,242.26179096654687,1216.5,1531.0,130.6285806665468,830.375,1381.0,272.24107163864255,12.045833333333334,14.9,1.3506775004215206,74.8,82.9,7.529016333925815,1.0445416666666667,1.1381,0.04409047927068659,6,12,1,3.9125,5.320833333333334,2.658333333333333,13.104166666666666,16.802083333333332,9.491666666666667,444.1666666666667,578.5208333333334,366.3958333333333,147.375,165.625,127.70833333333333
2004-12-27,1.5666666666666667,2.5,0.6280865813111981,5.7875000000000005,10.5,2.9283193725797885,221.22916666666666,386.0,93.2553739175001,106.9375,138.0,24.89120348375235,1056.5,1256.0,119.63313486037949,783.1666666666666,996.0,155.2506155323978,837.8333333333334,1322.0,197.30723485857337,1214.9166666666667,1417.0,122.30145104427923,850.9166666666666,1104.0,198.15846023402287,12.554166666666667,15.0,0.9837723166538556,65.45416666666667,79.6,5.794823714666217,0.9473041666666666,1.0851,0.0654525747935209,0,12,0,1.4291666666666665,3.9125,2.3583333333333334,4.779166666666667,13.104166666666666,5.233333333333333,220.85416666666666,444.1666666666667,219.5625,103.4375,147.375,104.14583333333333
2004-12-28,1.2211340206185566,1.224742268041237,0.007327695460908203,9.450000000000001,23.4,5.894507391742277,167.64175257731958,168.09278350515464,0.9159619326134892,101.26417525773196,101.30927835051548,0.09159619326135285,1120.6666666666667,1456.0,158.20203556835486,922.2916666666666,1389.0,241.76461408400613,735.75,1266.0,204.37311360650497,1293.5833333333333,1808.0,199.56712212156611,1013.4166666666666,1504.0,277.33074221894356,11.3375,14.4,1.759647321383513,64.54583333333333,83.5,10.344163620829514,0.8551375,0.99,0.055130815280369845,1,12,0,1.5666666666666667,1.4291666666666665,2.033333333333333,5.7875000000000005,4.779166666666667,8.266666666666667,221.22916666666666,220.85416666666666,327.7291666666667,106.9375,103.4375,129.16666666666666
2004-12-29,1.224742268041237,1.224742268041237,0.0,3.875,9.0,2.106975990866283,168.09278350515464,168.09278350515464,0.0,101.3092783505155,101.30927835051548,0.0,931.2083333333334,1035.0,49.83187313065951,691.625,941.0,113.01589441890175,931.0833333333334,1198.0,113.30563386993015,1059.2083333333333,1175.0,55.24253179245658,714.1666666666666,979.0,114.76504037708351,10.308333333333334,12.0,1.0906386906868781,59.09583333333333,83.0,13.881688882548978,0.7321875000000001,0.9393,0.12475195672422032,2,12,0,1.2211340206185566,1.5666666666666667,2.158333333333333,9.450000000000001,5.7875000000000005,7.7875000000000005,167.64175257731958,221.22916666666666,336.2291666666667,101.26417525773196,106.9375,133.20833333333334
2004-12-30,1.224742268041237,1.224742268041237,0.0,1.5714285714285714,2.8,0.7521398046336105,168.09278350515464,168.09278350515464,0.0,101.30927835051548,101.30927835051548,0.0,801.4285714285714,848.0,29.65275222109597,545.2857142857143,639.0,60.63198904240312,1191.7142857142858,1317.0,85.72769736344318,862.7142857142857,929.0,45.22430867617653,474.42857142857144,574.0,62.0640989699551,9.171428571428573,9.8,0.5089672082242814,45.17142857142857,46.0,0.6369570517030841,0.5255,0.5546,0.02106482059421981,3,12,0,1.224742268041237,1.2211340206185566,4.0625,3.875,9.450000000000001,15.387500000000001,168.09278350515464,167.64175257731958,580.7291666666666,101.3092783505155,101.26417525773196,169.35416666666666
2004-12-31,1.5835051546391754,1.5917525773195875,0.006520160124058596,5.26,5.6,0.391152144312159,212.9381443298969,213.96907216494844,0.8150200155072934,105.79381443298969,105.89690721649484,0.08150200155074462,984.8,1055.0,47.16672555944497,777.2,791.0,19.2275843516548,898.8,933.0,35.41468621913796,909.0,936.0,16.077935190813523,1006.8,1195.0,150.5413564440018,8.98,9.6,0.6906518659932795,34.8,38.4,2.815137652051847,0.3998,0.431,0.0210039282040289,4,12,0,1.224742268041237,1.224742268041237,5.320833333333334,1.5714285714285714,3.875,16.802083333333332,168.09278350515464,168.09278350515464,578.5208333333334,101.30927835051548,101.3092783505155,165.625
