DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-09-02,0.45438697593829797,2.0786807381266534,0.8656995863650699,0.35536647526980225,2.5048979697351133,0.9515744946097483,0.47477290722626136,1.021568826214473,0.6707143621492934,-0.29223223761471895,0.6517440286287413,0.4634768619296795,-0.07269955417963421,1.6359747618059934,0.4032525135819793,2.187988384521196,-0.7243363933455194,0.4631595833917344,0.4034949272680466,2.6799139889373325,0.29575598354149696,1.8299310121704857,1.0053128177855506,2.2253470380048403,-0.5801157681036707,0.5291586783539267,0.6880582405445644,1.026379551250879,3,9,0,0.06659756301316415,0.16474588166049337,-0.5559879482737101,0.28217940042672107,0.189801048180343,-0.9982054925043623,0.18369606216364173,-0.08223262754967922,-0.6928477525356898,0.19134033858393332,-0.05734856329945583,-0.7370644621334846
2004-09-03,1.06353030004966,1.8749254798873127,0.6050398963156305,0.3645826254352273,3.090394568479763,1.0174032238376052,0.905096168351324,0.905096168351324,0.0,-0.1175045502190785,-0.1175045502190785,0.0,0.13198148498845547,1.7439383868616891,0.3908391185484949,2.5641142540357724,-0.7628862424483113,0.3744949304553129,0.45237045865663994,3.243355508091229,0.49060057516386485,1.9423045177702785,1.1378122752625177,2.3001702610506567,-0.6281875483399647,0.6509083127212236,0.826381732997973,1.183295212957142,4,9,0,0.45438697593829797,0.06659756301316415,-0.3465728217499433,0.35536647526980225,0.28217940042672107,-1.0047581517012631,0.47477290722626136,0.18369606216364173,-0.5457091207999339,-0.29223223761471895,0.19134033858393332,-0.31110241226804636
2004-09-04,-0.396096669238672,0.1090465751463599,0.38974265617484677,-0.2835295817862807,0.3190440010884211,0.3880610872200075,0.905096168351324,0.905096168351324,0.0,-0.1175045502190785,-0.1175045502190785,0.0,-0.1251818719150418,0.5653354800036783,-0.18886642951522564,0.4712158513903062,-0.5533517501375108,-0.157492987163216,-0.11731779273933754,0.475572606984371,-0.04865391311923144,0.8696483279540748,0.9782933205745611,2.1754648893076287,-0.48216045711966476,0.424801848896243,0.794645854968177,0.9816235377745226,5,9,1,1.06353030004966,0.45438697593829797,-0.7311725015430367,0.3645826254352273,0.35536647526980225,-0.6038202634304703,0.905096168351324,0.47477290722626136,-0.7888866681101926,-0.1175045502190785,-0.29223223761471895,-0.8981297794428894
2004-09-09,0.06659756301316412,2.2145175769528804,0.9421302716792539,0.36349837247458905,2.8041517868712673,1.0036144545623764,0.5548962285511396,2.098070268657268,0.9172538976210067,0.8386405760726733,2.9370481534716166,1.0278899089995903,0.05888111385699487,1.460533871090488,0.3798222304562775,2.3853613655535977,0.36517871692213816,1.978168653131458,-0.30423924213700554,1.2103530676353582,0.48538627424114716,3.3188799613677396,0.9564698805195313,2.1879354264819315,-1.2478062232449598,-0.6129688440440526,-0.46143211260333866,0.2512377515850632,3,9,0,0.534668670135205,-0.14621348448125834,0.45438697593829797,1.640058380949666,-0.12101484825425363,0.35536647526980225,0.6350003062778818,0.028303227070720225,0.47477290722626136,0.9494322089267078,-0.3087970025236408,-0.29223223761471895
2004-09-10,-0.1286678927995374,1.331578124582404,0.6906047762989359,0.10978317968524086,2.2837103657649123,0.7912994079756107,0.33869466354340155,1.972310754353203,0.7721952978558053,0.5296788038753873,1.9645783131129464,1.0066870310887188,-0.08938143374553163,1.424545996071923,0.16770834282161318,2.035303625609338,0.20808808182826097,1.3960659316792996,-0.34776043160381476,1.391576948064974,-0.0032682122306788223,1.671586527007141,0.8800878403269267,1.751466625381334,-1.012278656760605,-0.1317679082114016,-0.15783490773422734,0.1862606476826417,4,9,0,0.06659756301316412,0.534668670135205,1.06353030004966,0.36349837247458905,1.640058380949666,0.3645826254352273,0.5548962285511396,0.6350003062778818,0.905096168351324,0.8386405760726733,0.9494322089267078,-0.1175045502190785
2004-09-11,-0.27636117984227776,-0.2609917099319827,0.031212603157510038,-0.21440845554559293,0.7223861024458466,0.4904885040215753,-0.057848935999682743,-0.0351580167377511,0.04608113762774376,0.12343511697268132,0.1370056820940658,0.027559354111048096,0.03338970238551118,1.0016884646037816,-0.13533366343332429,0.8398936838847922,0.0908322908072688,1.2804163843709238,-0.41256169793925307,0.4920475052052451,-0.20236937603485705,1.16845969511716,0.7922744743912112,1.8761719971243616,-0.7260220759565429,0.1581121736154966,0.18728293614307034,0.826595177841359,5,9,1,-0.1286678927995374,0.06659756301316412,-0.396096669238672,0.10978317968524086,0.36349837247458905,-0.2835295817862807,0.33869466354340155,0.5548962285511396,0.905096168351324,0.5296788038753873,0.8386405760726733,-0.1175045502190785
2004-09-14,-0.7596017098059402,-0.712766299752314,0.08431415749343597,0.19327065765438536,2.77812971581595,1.1116743977078145,-0.3740107039165468,-0.3484553226140083,0.0515559324918856,-0.9736734652186684,-0.7583372398913306,0.07997741884598365,0.2165155039122727,1.977859574482363,0.1933109700781747,2.3704652915134163,-0.3121742566881687,0.7869783158551867,0.5390009651347365,2.7326336632441297,0.18561717833715463,1.8427007287159165,0.5413049137583676,1.639231790812609,0.4569302246320577,2.2684391693153163,1.5576550003783545,2.2409930495098367,1,9,0,0.4805486192637787,-0.2609917099319827,-0.14621348448125834,0.6204663241458519,-0.3331341547354802,-0.12101484825425363,0.9658082139813778,-0.0351580167377511,0.028303227070720225,0.8405792282328711,0.1370056820940658,-0.3087970025236408
2004-09-15,0.1352234659618308,3.0974570293233565,1.0968344656802005,0.475718553900647,2.739096609232973,1.1295776186232005,0.20745937038734732,2.0527968435078043,0.7264225843900304,-0.25627436007074106,1.7943960910501788,0.8477811713800371,0.4725542397214399,2.1173125901793033,0.46175063767727437,2.3406731434330537,-0.5728676112457992,0.8679329989710498,0.9687212270625373,2.8215981136368504,0.4908134037729553,1.697125960098003,0.2477276844466562,0.7538236514371108,1.1417719179481047,1.937975876032652,1.9165905893801296,2.2695721906453414,2,9,0,-0.7596017098059402,0.4805486192637787,0.534668670135205,0.19327065765438536,0.6204663241458519,1.640058380949666,-0.3740107039165468,0.9658082139813778,0.6350003062778818,-0.9736734652186684,0.8405792282328711,0.9494322089267078
2004-09-16,-0.021130395395440895,1.3994965439955176,0.7652488464961499,0.12170996225226155,1.8543461933521692,0.7988787484165929,0.40094562312391363,2.2640728275386333,0.734305608446401,-0.24627108957746835,0.676055774637708,0.639605595756789,-0.12743111410370211,1.5055187148636946,0.19005245388188505,1.7336581262956676,-0.2890443472264935,0.9643076217280298,0.34349883958036326,2.113177490139262,0.16199320272810727,1.2680634841715217,0.07158134685962923,0.3672369990337246,0.7557482756486187,1.619107786023064,1.0509144743011711,1.6273503587135243,3,9,0,0.1352234659618308,-0.7596017098059402,0.06659756301316412,0.475718553900647,0.19327065765438536,0.36349837247458905,0.20745937038734732,-0.3740107039165468,0.5548962285511396,-0.25627436007074106,-0.9736734652186684,0.8386405760726733
2004-09-17,-0.41166130702084386,0.6523939304512686,0.5660065145986316,-0.33367628121579934,0.670341960335211,0.5760188385053383,0.07302768957606469,1.2177536685288144,0.5935113714092418,-0.35466095720077845,0.7246792666556415,0.7513673706303365,-0.6978014457781497,0.2099552141953467,-0.3035351661370376,0.7952054617642486,0.4761701574639267,2.371377113979936,-0.3712371615685604,0.5118173830702941,-0.4879853694343302,0.2362703873006975,0.11782625554766879,0.3797075362080271,0.02645830311911379,0.8016459552712107,0.2828612902236031,0.716862060462581,4,9,0,-0.021130395395440895,0.1352234659618308,-0.1286678927995374,0.12170996225226155,0.475718553900647,0.10978317968524086,0.40094562312391363,0.20745937038734732,0.33869466354340155,-0.24627108957746835,-0.25627436007074106,0.5296788038753873
2004-09-18,-0.5460831787759645,0.2448834139725871,0.3652688976344016,-0.5819702092019563,0.1759226102841734,0.3498861171439768,-0.19148648884348485,0.4531358215601004,0.3432566555109783,-0.35111549424113747,0.7976145046825418,0.5842411522972385,-0.7497214529663924,0.4078885267974554,-0.5600269410164086,0.3371511850286749,0.5335130580043297,1.7815644227072192,-0.727506835594964,0.0340453346649437,-0.738378228029323,0.5095423213729208,0.3952957076759059,1.0281754692717726,-0.5342180884810785,0.1523145719789589,-0.04531577345230242,0.341828236693833,5,9,1,-0.41166130702084386,-0.021130395395440895,-0.27636117984227776,-0.33367628121579934,0.12170996225226155,-0.21440845554559293,0.07302768957606469,0.40094562312391363,-0.057848935999682743,-0.35466095720077845,-0.24627108957746835,0.12343511697268132
2004-09-19,-0.1173481562306851,1.535333382821745,0.7371483073169658,-0.15694304863176617,1.2948716656628372,0.6302771028036328,-0.015947166794061125,1.3837562274101798,0.5914686160519796,0.023690590063766698,2.15907228118468,1.0441793493490417,-0.24907762914041476,1.100655120904836,-0.08536974842354962,1.3128440346605472,-0.1236012448270114,1.2033166861653397,-0.19687782206430895,0.8676751846411759,-0.15203540998494988,1.0075612666447296,0.4955796107859242,1.7140550138584258,-0.2407145056313441,1.085728435461571,0.3869437362222088,0.8826750019563124,6,9,1,-0.5460831787759645,-0.41166130702084386,-0.2609917099319827,-0.5819702092019563,-0.33367628121579934,-0.3331341547354802,-0.19148648884348485,0.07302768957606469,-0.0351580167377511,-0.35111549424113747,-0.35466095720077845,0.1370056820940658
2004-09-20,0.4288291332164364,2.961620190497129,1.2286647777150388,0.5494477552240473,3.1424387105903984,1.340317775480439,0.4690653600386154,2.6312906093065025,1.039798902367156,0.5063800472834609,3.0586068835164504,1.300149684894044,0.13348097978089568,1.7034520274658032,0.4873532649338359,2.6013544391362258,-0.42204132663112576,1.0221323953822177,0.3551685591534824,2.587654558900437,0.3331074044368826,1.9499663476975369,0.588069428162003,1.676643402335517,-0.2788820497385524,1.0161572158231154,0.49558716150580456,0.8918418962827948,0,9,0,-0.1173481562306851,-0.5460831787759645,0.4805486192637787,-0.15694304863176617,-0.5819702092019563,0.6204663241458519,-0.015947166794061125,-0.19148648884348485,0.9658082139813778,0.023690590063766698,-0.35111549424113747,0.8405792282328711
2004-09-21,0.5731557744693027,3.5049675458020375,1.3779627788758375,0.68335299586287,3.962133948832909,1.4316509709596363,0.5639089937429309,2.6363209898786653,1.1190603560192813,0.7023934994807554,2.693930693381949,1.3915879849081747,0.3668398568544045,2.1892883402164336,0.596746308666417,3.0929248824622073,-0.5571264228621592,1.01056744065138,0.5712643074839484,3.2235856302261796,0.3616264380550118,2.0393543635155535,0.4799914393180456,1.327468361455039,-0.026444811814295154,1.045145224005805,0.7744247645421122,1.1113081310403514,1,9,0,0.4288291332164364,-0.1173481562306851,-0.7596017098059402,0.5494477552240473,-0.15694304863176617,0.19327065765438536,0.4690653600386154,-0.015947166794061125,-0.3740107039165468,0.5063800472834609,0.023690590063766698,-0.9736734652186684
2004-09-22,0.4203393307897972,2.2824359963659937,1.1272637067455418,0.5760119527596841,3.064372497424445,1.20204830837077,0.4297655118185952,2.4501969087086493,0.9088245217109168,0.5600684863865958,2.888424661453683,1.2644037835577628,0.2986128437983746,1.860898980672026,0.5548511004284072,2.545494161485546,-0.6067593535820038,1.0645372293952888,0.5779915575908053,2.791943296839277,0.36290340970955487,1.9831676107156573,0.4675209021437428,1.502055881895278,0.18589234812390784,1.4161917287442352,0.9677720908326682,1.5553632767967334,2,9,0,0.5731557744693027,0.4288291332164364,0.1352234659618308,0.68335299586287,0.5494477552240473,0.475718553900647,0.5639089937429309,0.4690653600386154,0.20745937038734732,0.7023934994807554,0.5063800472834609,-0.25627436007074106
2004-09-23,0.17979492870168667,1.8749254798873127,0.8634108440114385,0.390062570010226,1.9974675841564171,0.9621511633775518,0.1730065034477962,1.147328340518538,0.6126944156154532,0.2804834072834781,2.2076957732026137,1.0150920067362608,0.26524908466657976,1.5550020430142215,0.41225222498125547,1.8379306445769363,-0.5539139354369266,1.0838121539466847,0.4967153930344929,1.721074912482457,0.2066872106371158,1.526011758389228,0.5787165252812759,1.3399388986293423,0.15738747341092954,1.1842876632827166,1.2411162976365617,1.591491625024636,3,9,0,0.4203393307897972,0.5731557744693027,-0.021130395395440895,0.5760119527596841,0.68335299586287,0.12170996225226155,0.4297655118185952,0.5639089937429309,0.40094562312391363,0.5600684863865958,0.7023934994807554,-0.24627108957746835
2004-09-24,0.16847519213283438,2.350354415779107,1.1103042738233158,0.2718789973006578,3.0253393908414687,1.2780785357189801,0.41310237617330653,2.9632957270692337,1.0729271056622804,-0.021893933703045997,1.478343392933611,0.9571672624199017,0.1634708756297,2.247768637121602,0.21270689981799404,2.519426031915229,-0.2688056764475278,1.7738544528866609,0.32935788527411286,2.890792686164522,0.07952211670553212,1.9576281776247957,0.03468934105231686,0.7164120399142028,0.6110498014700253,1.6538933958422914,0.8189785671142081,1.1657702679212192,4,9,0,0.17979492870168667,0.4203393307897972,-0.41166130702084386,0.390062570010226,0.5760119527596841,-0.33367628121579934,0.1730065034477962,0.4297655118185952,0.07302768957606469,0.2804834072834781,0.5600684863865958,-0.35466095720077845
2004-09-25,-0.6097566969757584,0.4486386722119277,0.49543284091741896,-0.7142490703998216,0.3971102142543746,0.4555384175263687,-0.5430891309185993,0.5839257164363278,0.4812310569775808,-1.5074429137926189,-0.0046731136133611,0.7964754084887985,-1.11203688218976,0.115487042271613,-0.7943297722734263,0.5456962215912124,1.0441379342450614,2.598821223686409,-1.215163822932839,-0.262502833310791,-0.9735538410743437,0.5810527340273344,-0.3747599628372913,0.1552378670705773,-0.4105359202349353,0.3378378243481736,-0.8786606117278085,-0.5457428257409032,5,9,1,0.16847519213283438,0.17979492870168667,-0.5460831787759645,0.2718789973006578,0.390062570010226,-0.5819702092019563,0.41310237617330653,0.1730065034477962,-0.19148648884348485,-0.021893933703045997,0.2804834072834781,-0.35111549424113747
2004-09-26,-0.4159062082341634,0.7882307692774955,0.4995963829184837,-0.5564902646269577,0.1238784681735379,0.37920706482742506,-0.09255567092428725,0.7901713198949941,0.46073851841740426,-0.5055963803397804,0.676055774637708,0.6106933521614062,-0.8528117199466573,-0.1499235359903054,-0.5331829742564986,0.2812909073779952,0.4308740847681461,1.4076308864101372,-1.0195244065599585,-0.4602016119612808,-0.620151935679541,0.3690754393731799,-0.3030543740850503,0.3173548503365132,-0.3257459963005675,0.8770147765462046,-0.7578957661276995,-0.5497870438261163,6,9,1,-0.6097566969757584,0.16847519213283438,-0.1173481562306851,-0.7142490703998216,0.2718789973006578,-0.15694304863176617,-0.5430891309185993,0.41310237617330653,-0.015947166794061125,-1.5074429137926189,-0.021893933703045997,0.023690590063766698
2004-09-27,0.007168946026689761,2.2824359963659937,0.8539561877854634,-0.0008106222998596179,2.101555868377688,0.7639547781838392,0.4242111332701655,2.943174204780583,0.8312548793683804,0.18019745499649023,1.4297199009156776,0.6368945070990906,-0.46238076336503564,1.2221141990924935,0.06871151742957524,1.9086869962677973,-0.16600607884008256,0.8563680442402123,-0.5271995313928357,1.3849869887766242,-0.021358644003372704,1.3651133299167972,-0.22875075675482956,0.529353982299661,-0.32622912977027907,0.8422291667269767,-0.6836843642640417,-0.3801994987861862,0,9,0,-0.4159062082341634,-0.6097566969757584,0.4288291332164364,-0.5564902646269577,-0.7142490703998216,0.5494477552240473,-0.09255567092428725,-0.5430891309185993,0.4690653600386154,-0.5055963803397804,-1.5074429137926189,0.5063800472834609
2004-09-28,0.47127814534963236,3.640804384628265,1.3323796797748835,0.638898624476702,3.714924273807389,1.3986602267449033,0.8113408381361783,2.721837459605429,1.0610780126169679,0.7667183274628132,2.669618947372982,1.1562283763941898,-0.06145334323633256,1.7034520274658032,0.559816458441801,2.94768816057044,-0.3531334713598851,1.3536610976662284,-0.1345477904620018,2.0176230804581916,0.8013303444360189,3.1017947800954127,-0.12015316219527611,1.0032343949231666,-0.32936949732340376,0.8480267683635148,-0.5904988392172599,-0.053696292039994,1,9,0,0.007168946026689761,-0.4159062082341634,0.5731557744693027,-0.0008106222998596179,-0.5564902646269577,0.68335299586287,0.4242111332701655,-0.09255567092428725,0.5639089937429309,0.18019745499649023,-0.5055963803397804,0.7023934994807554
2004-09-29,0.36374064794553584,2.825783351670902,1.2169821265519354,0.539147352097984,3.038350426369128,1.290566732808571,0.5923096840565988,2.4099538641313485,1.0680722092508024,0.7013805100637152,2.5480602173281484,1.3067024709933068,0.10142927859248603,1.6494702149379554,0.47649154427953716,2.5268740689353195,-0.412725113097951,1.403775901499858,-0.042837523699135634,1.7639096478567298,0.5210350662638087,1.911657198061244,0.017542352437650507,0.9658227834002586,-0.23298437011596018,0.8132411585442869,-0.2749487231185191,-0.0208033182802614,2,9,0,0.47127814534963236,0.007168946026689761,0.4203393307897972,0.638898624476702,-0.0008106222998596179,0.5760119527596841,0.8113408381361783,0.4242111332701655,0.4297655118185952,0.7667183274628132,0.18019745499649023,0.5600684863865958
2004-09-30,0.10904657514636011,2.961620190497129,1.1685889519719423,0.6947376519495713,3.3245932079776224,1.4201623213833678,0.1576009629455483,2.057827224079967,0.7565272137622824,0.20197672746285625,2.15907228118468,0.7938274069780061,0.7537095133039805,2.8235746374186457,0.6142802291512137,2.70935097592754,-0.7097195755607107,1.0838121539466847,0.34679381922453806,2.676619009293158,0.7069408563043749,2.156835755733519,0.05391475252936706,0.6540593540426889,0.29073231105130265,0.963978801094274,0.52018948819085,1.293297944874934,3,9,0,0.36374064794553584,0.47127814534963236,0.17979492870168667,0.539147352097984,0.638898624476702,0.390062570010226,0.5923096840565988,0.8113408381361783,0.1730065034477962,0.7013805100637152,0.7667183274628132,0.2804834072834781
